543179.871921,254125.320071,12.010000
543163.074638,254142.643789,11.990000
543146.317811,254159.968734,11.950000
543129.468156,254178.404079,11.890000
543112.501606,254195.723097,11.840000
543095.656184,254213.045693,11.789000
543079.295710,254231.495434,11.843000
543063.293687,254249.955556,11.700000
543046.894465,254268.404281,11.710000
543030.396799,254285.737203,11.720000
543014.051148,254304.187574,11.710000
542997.975043,254322.645759,11.660000
542982.160277,254341.111522,11.640000
542966.458455,254359.580584,11.590000
542950.549546,254378.043729,11.550000
542934.808286,254396.511750,11.530000
542918.938579,254414.976120,11.560000
542903.020434,254433.439143,11.600000
542887.319857,254451.908476,11.560000
542871.694730,254471.493045,11.560000
542856.409452,254489.974423,11.570000
542841.240530,254508.459193,11.570000
542825.838667,254528.050321,11.560000
542810.426530,254546.528182,11.600000
542795.108318,254566.121807,11.620000
542780.108734,254584.611624,11.660000
542765.072471,254604.213444,11.690000
542750.169518,254622.706125,11.690000
542735.792799,254643.440012,11.720000
542721.552117,254663.064833,11.740000
542707.159741,254682.685331,11.790000
542692.932949,254702.310628,11.790000
542678.478564,254721.929421,11.770000
542664.309422,254741.556452,11.740000
542650.515258,254762.307312,11.730000
542636.596589,254781.941615,11.830000
542622.856658,254802.694105,11.980000
542609.174098,254822.335263,12.060000
542595.807030,254843.098535,12.140000
542582.487754,254862.750198,12.240000
542568.941748,254883.508397,12.270000
542555.915502,254904.281559,12.340000
542542.690882,254923.936042,12.400000
542529.689418,254944.710019,12.450000
542516.964291,254965.491960,12.530000
542504.596864,254986.284200,12.580000
542491.960825,255007.068756,12.660000
542479.426080,255027.856248,12.740000
542467.262703,255048.654428,12.810000
542454.553804,255069.436977,12.900000
542442.450107,255090.236924,12.990000
542430.211813,255111.033034,13.060000
542417.899089,255131.827036,13.120000
542405.939473,255153.744213,13.190000
542394.197851,255174.554652,13.230000
542382.555675,255196.480986,13.340000
542370.774802,255218.403365,13.380000
542358.863220,255239.209003,13.470000
542346.826614,255260.011080,13.520000
542335.206702,255281.938150,13.620000
542324.181022,255303.882285,13.690000
542313.198507,255325.827678,13.740000
542301.847571,255347.762530,13.820000
542290.513821,255369.697896,13.900000
542279.603135,255390.532398,14.000000
542268.862325,255412.484807,14.080000
542258.347455,255435.556728,14.160000
542248.842230,255457.544592,14.200000
542239.132221,255480.639619,14.270000
542228.912033,255502.607024,14.330000
542218.720888,255525.688295,14.410000
542209.496534,255548.797289,14.460000
542200.358401,255571.908768,14.490000
542191.377586,255595.024769,14.530000
542182.510084,255617.031014,14.600000
542173.420719,255640.143932,14.720000
542164.605575,255663.264721,14.720000
542155.407408,255685.261534,14.800000
542146.554813,255708.381277,14.890000
542137.792534,255731.503620,14.960000
542128.687566,255753.503146,14.990000
542119.619851,255776.616768,15.080000
542110.696195,255798.621514,15.160000
542102.622627,255821.763633,15.200000
542094.746695,255844.911419,15.240000
542087.194181,255868.068472,15.320000
542079.489967,255891.221191,15.390000
542071.899981,255914.377190,15.440000
542064.378429,255937.535139,15.510000
542056.966326,255960.696220,15.560000
542049.152330,255983.845803,15.620000
542041.698664,256007.005708,15.690000
542034.889015,256030.184057,15.750000
542027.652865,256053.350202,15.800000
542020.410628,256076.516180,15.880000
542013.309275,256099.686197,15.980000
542006.544994,256122.865868,16.020000
541999.909286,256146.049225,16.120000
541993.311918,256169.233684,16.190000
541986.736484,256192.418776,16.270000
541980.054761,256216.713844,16.380000
541973.672212,256239.904466,16.420000
541967.510510,256263.101413,16.500000
541961.554224,256287.417255,16.550000
541955.557369,256310.618928,16.630000
541949.633707,256333.822699,16.670000
541943.963989,256358.146752,16.730000
541938.381817,256382.473314,16.780000
541932.756335,256405.685628,16.800000
541927.719727,256430.027805,16.840000
541922.775440,256454.372627,16.880000
541917.810692,256478.716866,16.880000
541913.175147,256501.957512,23.600000
541908.043705,256526.296987,23.540000
541902.954686,256550.637678,17.030000
541898.063630,256573.871022,17.030000
541893.492803,256598.226541,17.090000
541890.282199,256622.620973,17.070000
541887.509747,256647.027939,17.070000
541884.712026,256671.434183,17.060000
541881.737984,256695.835384,17.060000
541878.818644,256720.238150,17.090000
541876.096171,256744.646548,17.100000
541873.822770,256769.067793,17.090000
541871.688131,256793.493007,17.130000
541869.392888,256817.913628,17.090000
541867.358065,256842.341698,17.110000
541865.577507,256866.777042,17.020000
541864.401828,256891.229688,17.020000
541862.966814,256914.561905,17.000000
541861.458442,256939.004985,17.030000
541860.298706,256963.458016,17.010000
541859.431492,256987.919414,16.980000
541858.958630,257012.392094,16.930000
541858.475511,257036.864481,23.440000
541859.139578,257060.256676,16.880000
541859.080179,257084.741186,16.840000
541858.965413,257109.224113,16.840000
541859.066605,257133.713219,16.800000
541859.110007,257159.313682,16.760000
541859.472930,257183.810278,16.750000
541860.163572,257207.203241,16.670000
541861.214672,257231.719527,16.610000
541862.548003,257256.243890,16.540000
541863.670819,257280.762232,16.470000
541864.889976,257305.283332,16.380000
541866.271761,257329.809088,16.300000
541867.818222,257354.339557,16.200000
541869.462384,257378.872825,16.120000
541871.385345,257403.414073,16.070000
541873.380716,257427.957395,15.890000
541875.630961,257452.508014,15.840000
541877.789599,257477.056015,15.700000
541880.127936,257501.609162,15.600000
541882.360315,257526.159281,15.520000
541884.525692,257550.707485,15.450000
541886.728323,257574.143749,15.380000
541888.857419,257598.690922,15.280000
541891.346615,257623.248404,15.170000
541893.987482,257647.810232,15.080000
541896.523759,257672.369070,15.020000
541899.048384,257696.927578,14.970000
541901.492729,257720.370782,14.900000
541903.888815,257744.925619,14.870000
541906.151616,257769.476645,14.840000
541908.716420,257794.036320,14.850000
541910.953870,257818.586627,14.840000
541913.092889,257843.134121,14.850000
541915.446441,257867.687759,14.874000
541917.943855,257891.132508,15.020000
541920.202359,257915.683433,15.060000
541922.487642,257940.235047,15.120000
541924.810242,257963.674694,15.220000
541927.111921,257988.226754,15.340000
541929.936982,258012.793802,15.490000
541932.418014,258036.237996,15.600000
541935.094044,258060.800784,15.780000
541937.562711,258084.244631,15.940000
541940.266004,258108.808207,16.110000
541942.547385,258132.246697,16.280000
541944.961977,258155.689005,16.480000
541947.564041,258180.249693,16.690000
541949.950955,258202.578207,16.870000
541952.154320,258226.014476,17.050000
541954.153358,258249.444896,17.210000
541956.257311,258271.765314,17.370000
541958.638645,258294.093680,17.520000
541960.876743,258317.530955,17.650000
541962.965582,258339.850950,17.770000
541965.059862,258362.171102,17.880000
541966.968676,258383.372937,17.950000
541969.548014,258405.706989,18.050000
541971.450904,258428.021667,18.090000
541973.805805,258449.236288,18.180000
541975.904053,258471.556567,18.210000
541978.308093,258492.772601,18.310000
541980.923910,258513.994704,18.370000
541983.160773,258536.318963,18.420000
541985.326553,258558.641189,18.450000
541987.884210,258579.861635,18.460000
541990.469434,258602.195883,18.540000
541993.087423,258624.531074,18.550000
541995.524328,258646.861079,18.600000
541997.830974,258670.300364,18.530000
542000.131860,258692.626479,18.430000
542002.292923,258716.061599,18.290000
542004.027636,258739.484505,18.280000
542006.355768,258761.811408,25.020000
542008.751084,258785.253249,18.210000
542011.300773,258808.699517,18.060000
542013.934462,258832.148196,17.980000
542016.655566,258855.599383,17.880000
542018.860403,258880.148789,17.760000
542021.200907,258903.589075,17.640000
542023.639082,258927.032240,17.560000
542025.572635,258951.574271,17.420000
542027.481311,258975.002564,17.290000
542029.873899,258999.557758,17.210000
542032.406250,259023.003933,17.100000
542034.623199,259047.554099,16.980000
542037.244980,259071.002844,16.890000
542039.584150,259095.556520,16.810000
542042.043958,259119.000629,16.720000
542044.613285,259143.560909,16.610000
542046.754927,259168.108932,16.500000
542049.181847,259191.552108,16.360000
542051.458006,259216.103994,16.260000
542054.014902,259240.663931,16.150000
542056.228588,259264.101003,16.050000
542058.833237,259288.662316,15.980000
542061.265020,259313.218677,15.860000
542063.842034,259336.666176,15.810000
542066.189043,259361.220113,15.680000
542068.612974,259384.663229,22.490000
542070.911417,259409.215780,15.470000
542073.572560,259433.778734,15.340000
542076.266455,259458.342631,15.240000
542078.734657,259481.787031,15.160000
542080.953729,259506.337318,15.050000
542083.476063,259530.896306,14.970000
542085.572566,259554.330056,14.910000
542087.937041,259578.884523,14.840000
542090.091093,259603.432959,14.810000
542092.151987,259626.865695,14.810000
542093.489699,259651.390723,14.820000
542094.213304,259675.898139,14.700000
542095.173009,259699.299299,14.580000
542095.969668,259723.808813,14.550000
542096.398138,259748.307769,14.530000
542096.613480,259772.800613,14.600000
542096.085642,259797.272141,14.850000
542095.472876,259820.628204,14.540000
542094.394491,259845.083942,14.560000
542093.095259,259868.420316,14.570000
542091.506420,259891.748384,14.580000
542089.192420,259916.168684,14.590000
542087.133615,259939.483242,14.580000
542084.860550,259963.904671,14.620000
542081.311373,259987.176472,18.790000
542078.255589,260011.575455,14.720000
542074.901806,260034.852864,14.740000
542071.428516,260058.126848,14.810000
542066.926847,260082.484369,14.920000
542061.877893,260105.713169,19.080000
542057.292744,260128.955274,15.080000
542052.571253,260153.306501,15.100000
542047.857770,260176.544933,15.090000
542041.994828,260199.750407,15.150000
542035.988504,260222.951776,15.240000
542029.646421,260247.256551,15.360000
542022.984522,260270.439135,15.440000
542016.416929,260293.624430,15.540000
542009.296853,260316.793893,15.640000
542002.016784,260338.845748,15.780000
541994.366149,260362.000018,15.890000
541986.094515,260384.023468,16.000000
541977.868261,260407.161259,16.140000
541969.904098,260429.193546,16.260000
541961.062624,260452.313726,16.410000
541952.018826,260474.315093,16.580000
541943.063886,260496.319020,16.740000
541933.526454,260518.306270,16.920000
541924.275259,260540.301737,17.110000
541914.429969,260562.280196,17.300000
541903.668241,260584.232416,17.520000
541893.400119,260605.085769,17.700000
541882.320995,260627.028936,18.680000
541870.827160,260647.847217,19.060000
541858.908628,260668.653357,18.230000
541846.650088,260689.449785,18.360000
541835.109408,260710.266798,18.570000
541822.734962,260731.059959,18.760000
541809.851564,260750.725547,18.930000
541797.199363,260771.510812,19.120000
541783.956262,260791.166162,19.250000
541770.981925,260811.942264,19.410000
541757.751319,260831.598034,19.590000
541744.319636,260852.361109,19.740000
541730.663780,260872.004773,19.910000
541717.169194,260891.653086,20.080000
541702.756203,260911.275154,20.190000
541689.018640,260930.916465,20.350000
541674.821497,260950.544509,20.510000
541660.889425,260970.180169,20.670000
541647.687764,260990.949764,20.870000
541633.505964,261010.578346,21.030000
541619.641131,261030.216025,21.190000
541605.521687,261049.846456,21.400000
541592.007384,261069.494224,21.500000
541578.565568,261089.144094,21.620000
541564.785146,261108.784314,21.730000
541550.427800,261128.408076,21.750000
541536.666709,261148.048914,21.770000
541522.700495,261168.796931,21.900000
541509.068677,261188.441528,21.930000
541495.225274,261208.080109,21.870000
541481.167558,261227.712600,21.910000
541467.039941,261248.456136,21.900000
541452.785095,261268.083062,21.860000
541438.675122,261287.714160,21.760000
541424.447805,261307.341941,21.650000
541410.714633,261328.096876,21.560000
541396.258438,261346.605179,21.410000
541382.283756,261367.353283,21.280000
541368.803896,261387.002539,21.180000
541354.984435,261407.755139,21.040000
541341.027482,261427.390838,20.830000
541326.961381,261447.023454,20.610000
541313.325927,261467.781401,20.530000
541299.550924,261487.422391,20.400000
541285.517599,261508.169047,20.330000
541271.186992,261527.794247,20.150000
541257.014908,261547.424004,19.980000
541242.870926,261567.054598,19.880000
541229.497945,261586.707218,19.760000
541215.447718,261606.340551,19.580000
541201.716849,261627.096031,19.440000
541188.298429,261646.747448,19.350000
541173.715254,261666.365681,19.170000
541159.595125,261685.997152,19.010000
541145.944184,261705.642034,18.870000
541131.812660,261725.273247,18.710000
541117.631399,261744.903076,18.550000
541103.659578,261765.651914,18.420000
541089.432104,261785.280493,18.230000
541075.393186,261804.914479,18.120000
541060.639505,261824.528132,18.000000
541045.853162,261844.140892,17.850000
541030.869196,261862.635054,17.720000
541015.690748,261881.123716,17.590000
540999.617301,261899.586924,17.460000
540983.704419,261918.054751,17.290000
540967.310280,261936.508868,17.200000
540951.185260,261954.970682,17.030000
540934.366244,261972.299786,16.840000
540917.793570,261990.748954,16.720000
540900.774059,262008.072455,16.570000
540882.499566,262023.134295,16.380000
540863.968235,262039.301887,16.200000
540846.011214,262055.485885,16.030000
540827.865872,262071.664584,15.930000
540808.943687,262087.821247,15.780000
540789.339327,262101.732579,15.540000
540770.092148,262115.654142,15.380000
540750.702858,262130.684731,15.200000
540731.434529,262145.718830,15.000000
540712.154914,262159.639682,14.860000
540692.864285,262174.673287,14.730000
540673.717146,262189.711041,14.620000
540654.488196,262204.746539,14.520000
540635.391810,262219.785874,14.470000
540616.141246,262234.820897,14.490000
540596.912142,262248.743604,14.490000
540577.910999,262263.785851,14.580000
540558.777524,262278.824408,14.710000
540540.177531,262292.765186,14.850000
540521.502381,262307.816892,15.030000
540502.813691,262322.868279,15.260000
540484.260972,262337.923590,15.510000
540465.686520,262352.978350,15.840000
540447.216781,262366.923152,16.110000
540429.450183,262382.000962,16.450000
540411.872397,262394.858199,16.700000
540394.859839,262408.844522,16.970000
540378.042761,262421.723450,17.260000
540361.583500,262434.612578,17.490000
540345.339373,262447.507858,17.720000
540329.235281,262460.407159,17.930000
540312.979836,262472.189223,18.070000
540296.791256,262485.086227,18.230000
540280.928400,262497.992512,18.340000
540265.092251,262510.899601,18.440000
540249.256867,262523.806760,18.520000
540233.646269,262535.607341,18.570000
540218.020726,262547.407546,18.590000
540202.403354,262560.321020,18.600000
540187.141146,262572.131609,18.580000
540171.681719,262583.936655,18.560000
540156.289950,262595.743663,18.480000
540140.802680,262607.548011,18.400000
540125.335203,262620.465957,18.380000
540109.868564,262632.270980,18.310000
540094.456613,262644.077596,18.320000
540078.816043,262655.877786,18.410000
540063.387856,262667.684033,18.320000
540048.233487,262679.498073,18.360000
540033.426663,262691.321991,18.390000
540019.605720,262702.060852,18.500000
540007.341340,262711.730794,18.570000
539995.188280,262721.403913,18.620000
539983.349970,262731.085962,18.710000
539972.511834,262739.683336,18.850000
539962.422645,262747.188923,18.890000
539953.087130,262754.715842,19.030000
539943.895681,262762.246852,19.110000
539935.419028,262768.685100,19.230000
539927.362224,262775.135231,19.310000
539919.880946,262780.488657,19.400000
539912.994948,262785.858923,19.470000
539906.280308,262791.234043,19.540000
539900.429256,262795.520594,19.620000
539895.149584,262799.823303,19.660000
539890.446070,262804.142304,19.700000
539885.648388,262807.345658,19.730000
539880.979021,262811.665633,19.790000
539876.043460,262814.865098,19.800000
539871.204132,262819.180277,19.830000
539866.194153,262823.490638,19.850000
539861.200589,262826.688478,19.860000
539856.273225,262831.001182,19.860000
539851.369783,262834.201578,19.880000
539846.594683,262837.405606,19.880000
539842.600524,262840.631705,19.890000
539839.284908,262843.876982,19.890000
539836.252609,262846.017276,19.890000
539833.833318,262848.174894,19.900000
539833.833318,262848.174894,19.900000
539833.833318,262848.174894,19.900000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539829.296482,262851.385670,19.870000
539824.308431,262854.583700,19.860000
539824.308431,262854.583700,19.860000
539824.308431,262854.583700,19.860000
539824.308431,262854.583700,19.860000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539820.276058,262858.921726,19.870000
539815.419769,262862.123488,19.820000
539815.419769,262862.123488,19.820000
539815.419769,262862.123488,19.820000
539815.419769,262862.123488,19.820000
539811.512344,262865.352061,19.830000
539811.512344,262865.352061,19.830000
539811.512344,262865.352061,19.830000
539811.512344,262865.352061,19.830000
539807.155741,262869.680937,19.820000
539807.155741,262869.680937,19.820000
539807.155741,262869.680937,19.820000
539801.960886,262872.873146,19.790000
539799.464485,262875.028601,19.760000
539797.142157,262877.188975,19.750000
539794.529714,262879.341154,19.750000
539791.623742,262881.485043,19.720000
539788.297273,262883.617055,19.700000
539784.455423,262885.734512,19.650000
539780.789687,262888.969935,19.640000
539776.571710,262892.189762,19.590000
539772.310733,262895.408378,19.530000
539767.686605,262898.616741,19.520000
539762.667238,262902.926934,19.480000
539757.277898,262907.226684,19.420000
539752.082432,262911.531914,19.390000
539746.044618,262916.926350,19.370000
539739.305077,262921.187989,19.320000
539732.836553,262926.570275,19.330000
539726.079294,262931.944416,19.310000
539719.704318,262937.329359,19.310000
539713.275420,262941.599800,19.330000
539707.271133,262946.995223,19.360000
539702.264145,262950.192833,19.350000
539697.901556,262953.408639,19.360000
539695.227089,262956.672102,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.707592,262957.742196,19.390000
539693.879612,262957.747052,19.390000
539692.999728,262958.835201,19.400000
539691.222885,262959.898031,19.390000
539689.269927,262960.955889,19.390000
539687.026857,262962.005560,19.400000
539685.372902,262964.184847,19.420000
539682.899792,262965.228026,19.430000
539680.920899,262966.285156,19.420000
539679.182985,262968.462076,19.450000
539676.808176,262969.508032,19.470000
539674.109823,262971.657845,19.500000
539672.358945,262973.834401,19.520000
539670.036718,262975.994831,19.560000
539668.056466,262977.051928,19.560000
539666.038689,262979.220953,26.890000
539663.548545,262981.376648,26.620000
539660.708239,262984.635448,26.490000
539657.112284,262987.872924,19.760000
539654.119061,262990.014425,19.790000
539650.590671,262992.140825,19.830000
539647.490283,262994.279305,19.860000
539644.622008,262997.537325,19.970000
539641.797402,262999.683591,20.000000
539638.716135,263001.822617,20.060000
539635.544791,263005.072089,20.130000
539632.194582,263007.203530,20.160000
539629.422547,263009.351286,20.210000
539626.941307,263011.507249,20.290000
539623.898281,263013.647362,20.330000
539620.606132,263016.893435,20.380000
539617.185628,263019.022901,20.400000
539613.432725,263022.255979,20.430000
539609.628602,263024.374627,20.470000
539605.320065,263027.592035,20.520000
539600.751491,263031.915097,20.580000
539596.034767,263035.120997,20.610000
539590.903058,263039.428182,20.650000
539585.482580,263042.614239,20.660000
539579.726985,263046.903836,20.710000
539574.162530,263051.198831,20.730000
539568.065653,263055.478815,20.740000
539561.833671,263060.867982,20.800000
539555.314968,263065.136084,20.790000
539548.051599,263070.496180,20.820000
539540.380094,263076.957764,20.840000
539532.107238,263083.402403,20.840000
539523.832991,263088.734029,20.870000
539515.530142,263095.177848,20.820000
539507.101716,263101.618140,20.770000
539498.382526,263108.050249,20.670000
539489.697489,263114.483334,20.620000
539480.760653,263122.022323,20.570000
539471.591704,263128.441799,20.490000
539462.280798,263134.857290,20.930000
539452.890800,263142.383554,20.280000
539443.466635,263148.795886,20.170000
539433.952460,263156.318685,20.040000
539424.331830,263163.838502,19.900000
539414.648360,263170.243580,19.730000
539404.759530,263177.755876,19.570000
539394.456399,263185.256520,19.770000
539384.187507,263193.871134,19.130000
539374.022323,263201.375703,18.890000
539363.412126,263208.867759,18.660000
539352.539850,263216.352456,18.440000
539341.419148,263223.830180,18.240000
539330.309489,263232.421223,18.050000
539319.312495,263241.015462,17.880000
539308.226028,263248.494220,17.780000
539297.183375,263257.087220,17.700000
539286.096393,263265.678995,17.640000
539275.167706,263273.162265,17.600000
539263.955888,263281.750573,17.590000
539252.751616,263290.339118,17.580000
539241.388237,263297.810225,17.640000
539230.023066,263307.507274,17.700000
539218.638714,263316.090825,17.750000
539207.090586,263324.669792,17.810000
539195.418271,263333.245292,17.890000
539183.572062,263342.928909,17.980000
539171.667077,263351.497917,18.030000
539159.805135,263360.068162,18.120000
539147.939821,263368.638339,18.160000
539136.079326,263377.208679,18.220000
539124.187475,263385.778164,18.290000
539112.265085,263395.459801,18.350000
539100.391748,263404.029860,18.420000
539088.601042,263412.602265,18.500000
539076.669230,263422.283711,18.570000
539064.793290,263430.853772,18.650000
539053.002026,263439.426239,18.690000
539040.761837,263449.099100,18.740000
539028.548844,263457.659771,18.840000
539016.421212,263466.222869,18.900000
539004.282860,263475.898675,18.960000
538992.349158,263484.467276,18.990000
538980.446212,263493.036769,19.050000
538968.589203,263502.720560,19.160000
538956.605802,263511.287846,19.230000
538944.571252,263519.853723,19.300000
538932.656362,263529.535970,19.390000
538920.555009,263538.100026,19.450000
538908.431354,263547.776465,19.530000
538896.482294,263556.344852,19.560000
538884.602211,263564.915202,19.620000
538872.538568,263573.480427,19.640000
538860.787566,263582.054455,19.640000
538849.010860,263591.740768,19.660000
538837.507018,263600.321783,19.590000
538825.977962,263608.902116,19.550000
538814.477810,263618.596266,19.470000
538802.881267,263627.174756,19.380000
538791.439014,263635.757599,19.310000
538779.791362,263644.334706,19.230000
538768.115767,263652.911055,19.200000
538756.401991,263661.486358,19.160000
538744.968089,263670.069537,19.190000
538733.635705,263677.542607,19.180000
538722.146596,263686.124287,19.190000
538710.608385,263694.704615,19.280000
538699.238796,263703.289696,19.360000
538688.052616,263710.766963,19.430000
538676.954059,263719.359690,19.530000
538665.874652,263727.952976,19.690000
538654.832588,263735.434354,19.860000
538643.939579,263744.032910,20.060000
538632.607757,263752.619193,20.240000
538621.177011,263761.202728,20.390000
538609.454193,263769.778105,20.560000
538597.540997,263778.348175,20.720000
538585.440837,263786.913034,20.880000
538573.119589,263795.471728,21.010000
538560.603442,263805.137971,21.190000
538548.285696,263813.696822,21.310000
538535.463885,263823.354564,21.420000
538522.626167,263831.898914,21.540000
538509.693890,263841.553626,21.670000
538496.661071,263850.092577,21.680000
538483.651088,263859.745178,21.810000
538470.465074,263869.392883,21.870000
538457.101664,263879.035657,21.960000
538443.610405,263887.561909,21.980000
538430.002085,263897.197898,22.000000
538416.276714,263907.943624,22.280000
538402.254236,263917.568097,22.100000
538388.128077,263927.189706,22.080000
538373.754232,263936.804426,22.050000
538359.393115,263945.306564,21.970000
538345.433942,263956.045936,21.970000
538331.525413,263964.560808,21.910000
538317.810377,263974.194103,21.800000
538304.020322,263983.825337,21.790000
538290.218037,263993.456265,21.680000
538276.534556,264003.090550,21.630000
538262.787659,264012.723098,21.560000
538249.056876,264021.243157,21.460000
538235.238425,264030.873777,21.370000
538221.601563,264040.509508,21.330000
538207.979087,264050.145676,21.220000
538194.159784,264058.663406,21.130000
538180.439137,264068.296903,20.990000
538166.687497,264076.816595,21.700000
538153.409528,264087.575502,20.890000
538140.055521,264097.219344,20.860000
538126.375007,264105.741129,20.760000
538112.588426,264115.372962,20.720000
538098.934296,264125.008529,20.660000
538085.088446,264134.638780,20.970000
538071.358310,264143.159323,20.560000
538057.612203,264152.792430,20.570000
538043.703727,264162.421042,20.580000
538029.930064,264170.940479,20.780000
538017.007513,264181.709647,20.670000
538003.373169,264190.233041,20.980000
537990.307721,264199.885314,20.840000
537976.977842,264208.417270,20.930000
537963.939412,264216.957388,21.080000
537951.212902,264225.506238,21.240000
537937.998790,264232.928549,21.370000
537925.512584,264241.484163,21.520000
537912.839434,264250.034594,21.660000
537900.713640,264258.600315,21.780000
537888.707602,264266.056430,21.830000
537877.253005,264273.527943,21.930000
537866.527963,264281.019815,21.980000
537856.260865,264288.524471,22.040000
537846.596661,264294.932977,22.050000
537836.959779,264301.342262,22.050000
537827.891385,264307.767404,22.070000
537819.250896,264314.204485,22.070000
537810.309067,264319.520213,22.060000
537801.921119,264325.964358,22.040000
537793.179964,264331.285705,22.000000
537784.501345,264337.721781,22.000000
537775.625792,264343.039414,21.930000
537766.548683,264349.464420,21.860000
537757.182933,264355.881403,21.790000
537747.670061,264361.181334,21.710000
537738.009298,264368.703107,21.640000
537728.267609,264375.109673,21.510000
537718.280275,264381.509418,21.390000
537707.953557,264389.012704,21.290000
537697.603669,264396.515366,21.170000
537686.646706,264402.888178,21.000000
537675.386298,264411.478509,20.810000
537664.147323,264418.956490,20.640000
537652.387701,264426.420005,20.480000
537640.276441,264434.986732,20.310000
537628.250523,264443.555862,20.130000
537615.587278,264452.107287,19.940000
537602.781454,264460.654776,19.760000
537589.876043,264469.199527,19.550000
537577.018446,264477.745639,19.350000
537563.931387,264487.398370,19.170000
537550.752471,264495.935610,18.980000
537537.548821,264505.585165,18.840000
537524.247850,264514.119078,18.630000
537510.938053,264522.652779,18.480000
537497.638335,264532.299763,18.350000
537484.373671,264540.834786,18.200000
537471.005132,264550.479925,18.080000
537457.708491,264559.014127,17.970000
537444.215857,264568.655885,17.870000
537430.413661,264577.176108,17.730000
537417.110339,264585.710227,17.660000
537403.491117,264594.235605,17.550000
537390.004827,264603.877679,17.550000
537376.335889,264612.401746,17.510000
537362.648573,264620.925338,17.490000
537349.148278,264629.454160,17.430000
537335.589858,264639.094371,17.410000
537321.739599,264647.613546,17.370000
537308.053841,264656.137325,17.320000
537294.576255,264664.666919,17.320000
537280.861250,264673.189957,17.270000
537267.037298,264682.822975,17.310000
537253.099528,264691.339903,17.270000
537239.348639,264699.862055,17.280000
537225.689431,264709.499753,17.320000
537211.878320,264718.020306,17.310000
537198.251014,264727.658961,17.320000
537184.444436,264736.179712,17.300000
537170.781956,264745.817463,17.360000
537157.160125,264754.343410,17.300000
537143.364278,264763.977533,17.330000
537129.906118,264773.621056,17.350000
537116.206031,264782.144940,17.320000
537102.439342,264791.779979,17.290000
537088.533436,264800.298230,17.200000
537074.627880,264809.929492,17.110000
537060.832281,264818.450874,16.960000
