TL37SW,32600.865774,70653.314653,7.120000
TL37SW,32601.509821,70653.331945,7.140000
TL37SW,32602.286086,70653.352787,7.140000
TL37SW,32602.822451,70653.367188,7.180000
TL37SW,32603.270217,70653.379210,7.180000
TL37SW,32603.498530,70653.385340,7.180000
TL37SW,32603.708442,70653.390976,7.230000
TL37SW,32603.961418,70654.510709,7.240000
TL37SW,32603.938246,70654.510087,7.240000
TL37SW,32603.991405,70654.511514,7.240000
TL37SW,32603.814207,70654.506756,7.240000
TL37SW,32604.014577,70654.512136,7.240000
TL37SW,32604.030934,70654.512575,7.240000
TL37SW,32604.022756,70654.512356,7.240000
TL37SW,32604.053425,70654.513179,7.240000
TL37SW,32604.035705,70654.512703,7.240000
TL37SW,32604.001628,70654.511788,7.240000
TL37SW,32603.966316,70655.623781,7.230000
TL37SW,32603.946424,70654.510306,7.240000
TL37SW,32603.938927,70654.510105,7.240000
TL37SW,32603.932112,70654.509922,7.240000
TL37SW,32603.921208,70654.509629,7.240000
TL37SW,32603.927341,70654.509794,7.240000
TL37SW,32603.826602,70655.620029,7.230000
TL37SW,32603.722328,70655.617230,7.230000
TL37SW,32603.721646,70655.617211,7.230000
TL37SW,32603.754360,70655.618090,7.230000
TL37SW,32603.696430,70655.616534,7.230000
TL37SW,32603.714149,70655.617010,7.230000
TL37SW,32603.740048,70655.617705,7.230000
TL37SW,32603.798659,70655.619279,7.230000
TL37SW,32603.773443,70655.618602,7.230000
TL37SW,32603.675302,70655.615967,7.230000
TL37SW,32603.678028,70655.616040,7.230000
TL37SW,32603.517187,70655.611722,7.230000
TL37SW,32603.252753,70655.604622,7.180000
TL37SW,32603.531499,70655.612106,7.230000
TL37SW,32603.699837,70655.616626,7.230000
TL37SW,32604.240292,70655.631137,7.230000
TL37SW,32604.431802,70655.636279,7.230000
TL37SW,32604.322075,70655.633333,7.230000
TL37SW,32604.541528,70655.639225,7.290000
TL37SW,32604.190540,70655.629801,7.230000
TL37SW,32603.939864,70656.736011,7.230000
TL37SW,32603.961673,70656.736596,7.230000
TL37SW,32604.116380,70656.740750,7.230000
TL37SW,32604.167495,70656.742123,7.230000
TL37SW,32604.570153,70655.639993,7.290000
TL37SW,32604.502000,70655.638163,7.290000
TL37SW,32604.399088,70655.635400,7.230000
TL37SW,32604.360923,70655.634376,7.230000
TL37SW,32604.407267,70655.635620,7.230000
TL37SW,32604.579013,70655.640231,7.290000
TL37SW,32604.962588,70654.537590,7.290000
TL37SW,32605.240652,70654.545056,7.290000
TL37SW,32605.231792,70654.544818,7.290000
TL37SW,32605.288360,70654.546337,7.290000
TL37SW,32605.393997,70654.549173,7.290000
TL37SW,32606.367224,70654.575304,7.340000
TL37SW,32606.716849,70654.584691,7.400000
TL37SW,32607.870682,70654.615672,7.440000
TL37SW,32607.902714,70654.616532,7.440000
TL37SW,32608.004262,70654.619258,7.440000
TL37SW,32608.087409,70654.621491,7.440000
TL37SW,32608.196454,70654.624419,7.440000
TL37SW,32608.004944,70654.619277,7.440000
TL37SW,32607.060341,70654.593914,7.400000
TL37SW,32607.585802,70654.608023,7.440000
TL37SW,32607.259222,70653.486313,7.380000
TL37SW,32607.024220,70654.592944,7.400000
TL37SW,32607.039769,70653.480421,7.380000
TL37SW,32606.630850,70653.469442,7.380000
TL37SW,32606.399810,70653.463238,7.330000
TL37SW,32606.290084,70653.460292,7.330000
TL37SW,32606.449562,70653.464574,7.330000
TL37SW,32606.098573,70653.455150,7.330000
TL37SW,32605.900929,70653.449843,7.330000
TL37SW,32606.318581,70652.348117,7.320000
TL37SW,32606.388097,70652.349983,7.320000
TL37SW,32606.518952,70652.353497,7.350000
TL37SW,32606.420256,70653.463787,7.330000
TL37SW,32606.426390,70653.463952,7.330000
TL37SW,32606.423664,70653.463879,7.330000
TL37SW,32606.333020,70653.461445,7.330000
TL37SW,32606.224657,70653.458535,7.330000
TL37SW,32606.191262,70653.457639,7.330000
TL37SW,32606.110159,70653.455461,7.330000
TL37SW,32605.464749,70653.438132,7.280000
TL37SW,32605.214627,70653.431416,7.280000
TL37SW,32604.895670,70653.422853,7.280000
TL37SW,32604.702115,70653.417656,7.280000
TL37SW,32604.583529,70653.414472,7.280000
TL37SW,32604.558312,70653.413795,7.280000
TL37SW,32604.458808,70653.411123,7.230000
TL37SW,32604.436999,70653.410537,7.230000
TL37SW,32604.422006,70653.410135,7.230000
TL37SW,32604.338859,70653.407902,7.230000
TL37SW,32604.301375,70653.406896,7.230000
TL37SW,32604.327954,70653.407610,7.230000
TL37SW,32604.740963,70653.418699,7.280000
TL37SW,32604.751186,70653.418973,7.280000
TL37SW,32604.763453,70653.419303,7.280000
TL37SW,32604.509242,70653.412477,7.280000
TL37SW,32604.455401,70653.411031,7.230000
TL37SW,32604.096234,70653.401388,7.230000
TL37SW,32603.905405,70653.396264,7.230000
TL37SW,32603.786009,70652.280118,7.210000
TL37SW,32603.594499,70652.274976,7.210000
TL37SW,32603.531116,70652.273275,7.210000
TL37SW,32603.562467,70652.274116,7.210000
TL37SW,32603.252370,70652.265790,7.170000
TL37SW,32603.114701,70652.262094,7.170000
TL37SW,32603.058133,70652.260575,7.170000
TL37SW,32602.750081,70652.252304,7.170000
TL37SW,32602.644444,70652.249468,7.170000
TL37SW,32602.122390,70652.235451,7.140000
TL37SW,32601.633732,70652.222332,7.140000
TL37SW,32601.521833,70651.106387,7.140000
TL37SW,32601.523196,70651.106423,7.140000
TL37SW,32601.514336,70651.106185,7.140000
TL37SW,32601.438686,70651.104154,7.110000
TL37SW,32601.440049,70651.104191,7.110000
TL37SW,32601.485030,70651.105399,7.110000
TL37SW,32601.513654,70651.106167,7.140000
TL37SW,32601.594757,70651.108345,7.140000
TL37SW,32601.622700,70651.109095,7.140000
TL37SW,32601.770592,70651.113066,7.140000
TL37SW,32602.018670,70651.119726,7.140000
TL37SW,32602.836508,70651.141685,7.170000
TL37SW,32603.364695,70651.155866,7.170000
TL37SW,32603.466797,70650.045667,7.160000
TL37SW,32603.525409,70650.047241,7.200000
TL37SW,32603.454530,70650.045338,7.160000
TL37SW,32604.190584,70650.065100,7.200000
TL37SW,32604.091081,70650.062428,7.200000
TL37SW,32603.362523,70650.042867,7.160000
TL37SW,32603.388421,70650.043563,7.160000
TL37SW,32603.353663,70650.042629,7.160000
TL37SW,32602.865558,70648.916584,7.170000
TL37SW,32603.066056,70650.034907,7.160000
TL37SW,32602.783774,70648.914388,7.170000
TL37SW,32602.659054,70648.911039,7.170000
TL37SW,32602.645423,70648.910673,7.170000
TL37SW,32602.682226,70648.911661,7.170000
TL37SW,32602.704035,70648.912247,7.170000
TL37SW,32602.793316,70648.914644,7.170000
TL37SW,32602.812399,70648.915156,7.170000
TL37SW,32602.837615,70648.915833,7.170000
TL37SW,32602.866240,70648.916602,7.170000
TL37SW,32602.856698,70648.916346,7.170000
TL37SW,32602.837615,70648.915833,7.170000
TL37SW,32602.860106,70648.916437,7.170000
TL37SW,32602.886004,70648.917133,7.170000
TL37SW,32602.836252,70648.915797,7.170000
TL37SW,32602.905087,70648.917645,7.170000
TL37SW,32603.162025,70648.924544,7.170000
TL37SW,32603.324229,70648.928899,7.170000
TL37SW,32603.326828,70647.816028,7.160000
TL37SW,32603.352044,70647.816705,7.160000
TL37SW,32603.380669,70647.817474,7.160000
TL37SW,32603.387612,70648.930600,7.170000
TL37SW,32603.436001,70648.931900,7.170000
TL37SW,32603.463262,70648.932632,7.170000
TL37SW,32603.537549,70648.934626,7.200000
TL37SW,32603.569581,70648.935486,7.200000
TL37SW,32603.613199,70648.936657,7.200000
TL37SW,32603.718836,70648.939494,7.200000
TL37SW,32603.771996,70648.940921,7.200000
TL37SW,32603.857869,70648.943227,7.200000
TL37SW,32603.881041,70648.943849,7.200000
TL37SW,32603.998265,70648.946996,7.200000
TL37SW,32604.213629,70648.952778,7.200000
TL37SW,32604.360840,70648.956731,7.200000
TL37SW,32605.161086,70650.091158,7.250000
TL37SW,32605.694725,70650.105486,7.280000
TL37SW,32606.053338,70651.228055,7.290000
TL37SW,32606.366843,70651.236472,7.290000
TL37SW,32606.431589,70651.238211,7.290000
TL37SW,32606.452034,70651.238760,7.290000
TL37SW,32606.484066,70651.239620,7.290000
TL37SW,32606.505875,70651.240205,7.320000
TL37SW,32606.520869,70651.240608,7.320000
TL37SW,32606.533818,70651.240956,7.320000
TL37SW,32606.578799,70651.242163,7.320000
TL37SW,32606.689889,70651.245146,7.320000
TL37SW,32606.720558,70651.245970,7.320000
TL37SW,32606.683755,70651.244981,7.320000
TL37SW,32606.658539,70651.244304,7.320000
TL37SW,32606.655813,70651.244231,7.320000
TL37SW,32606.654449,70651.244195,7.320000
TL37SW,32606.678303,70651.244835,7.320000
TL37SW,32606.663182,70650.131489,7.290000
TL37SW,32606.667953,70650.131617,7.290000
TL37SW,32606.635921,70650.130757,7.290000
TL37SW,32606.622291,70650.130391,7.290000
TL37SW,32606.569939,70651.241925,7.320000
TL37SW,32606.143174,70650.117526,7.280000
TL37SW,32606.160085,70649.005040,7.250000
TL37SW,32606.055810,70649.002240,7.250000
TL37SW,32605.415043,70647.872095,7.220000
TL37SW,32605.277928,70646.755474,7.210000
TL37SW,32605.215227,70646.753790,7.210000
TL37SW,32605.091188,70646.750460,7.210000
TL37SW,32604.828670,70645.630471,7.200000
TL37SW,32603.451165,70644.480545,7.110000
TL37SW,32603.258291,70644.475367,7.110000
TL37SW,32603.113125,70644.471469,7.110000
TL37SW,32602.933754,70643.353713,7.140000
TL37SW,32602.877187,70643.352194,7.140000
TL37SW,32602.848562,70643.351425,7.140000
TL37SW,32602.610026,70643.345021,7.140000
TL37SW,32602.483942,70643.341636,7.140000
TL37SW,32602.559592,70643.343667,7.140000
TL37SW,32602.608663,70643.344984,7.140000
TL37SW,32602.649554,70643.346082,7.140000
TL37SW,32602.655688,70643.346247,7.140000
TL37SW,32602.707485,70643.347638,7.140000
TL37SW,32602.884002,70643.352377,7.140000
TL37SW,32602.994410,70643.355341,7.140000
TL37SW,32603.246577,70643.362112,7.140000
TL37SW,32603.353024,70644.477910,7.110000
TL37SW,32603.351661,70644.477874,7.110000
TL37SW,32603.434127,70644.480088,7.110000
TL37SW,32603.471611,70644.481094,7.110000
TL37SW,32603.547261,70644.483125,7.100000
TL37SW,32603.959716,70645.607140,7.340000
TL37SW,32603.526943,70645.595520,7.340000
TL37SW,32603.372916,70645.591385,7.170000
TL37SW,32603.006252,70645.581540,7.170000
TL37SW,32603.049870,70645.582711,7.170000
TL37SW,32603.150055,70645.585401,7.170000
TL37SW,32603.431656,70646.705902,7.390000
TL37SW,32603.606128,70646.710587,7.210000
TL37SW,32603.492994,70646.707549,7.390000
TL37SW,32603.584319,70646.710001,7.210000
TL37SW,32603.635434,70646.711374,7.210000
TL37SW,32603.591816,70646.710202,7.210000
TL37SW,32603.678371,70646.712526,7.210000
TL37SW,32603.780601,70646.715271,7.210000
TL37SW,32603.933264,70646.719370,7.210000
TL37SW,32604.038901,70646.722206,7.210000
TL37SW,32604.144539,70646.725043,7.210000
TL37SW,32604.308788,70646.729453,7.210000
TL37SW,32604.430783,70646.732728,7.210000
TL37SW,32604.604573,70646.737394,7.210000
TL37SW,32604.704077,70646.740066,7.210000
TL37SW,32604.860148,70646.744256,7.210000
TL37SW,32604.956926,70646.746855,7.210000
TL37SW,32605.062009,70647.862617,7.220000
TL37SW,32605.201723,70647.866368,7.220000
TL37SW,32605.434807,70647.872626,7.220000
TL37SW,32605.597694,70647.877000,7.230000
TL37SW,32605.852032,70648.996769,7.250000
TL37SW,32605.335431,70648.982898,7.240000
TL37SW,32605.411208,70650.097873,7.250000
TL37SW,32605.278991,70650.094323,7.250000
TL37SW,32605.258545,70650.093774,7.250000
TL37SW,32605.383392,70651.210067,7.250000
TL37SW,32605.159850,70651.204065,7.250000
TL37SW,32605.333768,70652.321675,7.260000
TL37SW,32606.117529,70652.342719,7.320000
TL37SW,32606.392868,70652.350111,7.320000
TL37SW,32605.857993,70653.448691,7.330000
TL37SW,32605.738043,70653.445470,7.330000
TL37SW,32605.926146,70653.450520,7.330000
TL37SW,32605.731909,70653.445305,7.330000
TL37SW,32605.377513,70653.435790,7.280000
TL37SW,32605.611278,70653.442066,7.330000
TL37SW,32606.015427,70653.452918,7.330000
TL37SW,32605.812457,70654.560408,7.340000
TL37SW,32605.809050,70654.560317,7.340000
TL37SW,32605.989655,70654.565166,7.340000
TL37SW,32606.602352,70654.581617,7.400000
TL37SW,32607.402470,70654.603100,7.400000
TL37SW,32607.592617,70654.608206,7.440000
TL37SW,32607.465171,70654.604784,7.400000
TL37SW,32607.383387,70654.602588,7.400000
TL37SW,32607.347948,70654.601636,7.400000
TL37SW,32607.391566,70654.602807,7.400000
TL37SW,32607.382706,70654.602569,7.400000
TL37SW,32607.763000,70654.612780,7.440000
TL37SW,32607.522420,70654.606321,7.440000
TL37SW,32607.492432,70654.605516,7.400000
TL37SW,32608.111944,70654.622150,7.440000
TL37SW,32608.428856,70654.630659,7.440000
TL37SW,32608.422849,70655.743438,7.440000
TL37SW,32608.442613,70655.743969,7.440000
TL37SW,32608.531894,70655.746366,7.460000
TL37SW,32608.491684,70655.745286,7.440000
TL37SW,32608.540072,70655.746585,7.460000
TL37SW,32608.506677,70655.745689,7.460000
TL37SW,32608.564608,70655.747244,7.460000
TL37SW,32608.600729,70655.748214,7.460000
TL37SW,32608.574149,70655.747500,7.460000
TL37SW,32608.559155,70655.747098,7.460000
TL37SW,32608.597321,70655.748123,7.460000
TL37SW,32608.581646,70655.747702,7.460000
TL37SW,32608.434435,70655.743749,7.440000
TL37SW,32608.299492,70655.740126,7.440000
TL37SW,32608.104574,70655.734892,7.440000
TL37SW,32608.011204,70655.732385,7.440000
TL37SW,32607.884439,70655.728982,7.440000
TL37SW,32607.455629,70654.604527,7.400000
TL37SW,32606.900181,70654.589614,7.400000
TL37SW,32606.650614,70653.469972,7.380000
TL37SW,32606.602907,70653.468691,7.380000
TL37SW,32606.551792,70653.467319,7.380000
TL37SW,32606.455014,70653.464721,7.330000
TL37SW,32606.352785,70653.461976,7.330000
TL37SW,32606.273727,70653.459853,7.330000
TL37SW,32606.247147,70653.459139,7.330000
TL37SW,32606.228746,70653.458645,7.330000
TL37SW,32606.204892,70653.458005,7.330000
TL37SW,32606.193988,70653.457712,7.330000
TL37SW,32606.174905,70653.457200,7.330000
TL37SW,32606.292128,70653.460347,7.330000
TL37SW,32606.363008,70653.462250,7.330000
TL37SW,32606.369141,70653.462415,7.330000
TL37SW,32606.335746,70653.461518,7.330000
TL37SW,32606.373912,70653.462543,7.330000
TL37SW,32606.361645,70653.462214,7.330000
TL37SW,32606.282587,70653.460091,7.330000
TL37SW,32606.247147,70653.459139,7.330000
TL37SW,32606.413441,70653.463604,7.330000
TL37SW,32606.767711,70652.360176,7.350000
TL37SW,32606.948317,70652.365025,7.350000
TL37SW,32606.963310,70652.365428,7.350000
TL37SW,32607.345523,70651.262750,7.320000
TL37SW,32607.287593,70651.261194,7.320000
TL37SW,32607.286911,70651.261176,7.320000
TL37SW,32607.401408,70651.264250,7.320000
TL37SW,32607.368013,70651.263354,7.320000
TL37SW,32607.410268,70651.264488,7.320000
TL37SW,32607.387778,70651.263884,7.320000
TL37SW,32607.393912,70651.264049,7.320000
TL37SW,32607.389141,70651.263921,7.320000
TL37SW,32607.306675,70651.261707,7.320000
TL37SW,32607.253516,70651.260279,7.320000
TL37SW,32607.240567,70651.259932,7.320000
TL37SW,32607.247382,70651.260115,7.320000
TL37SW,32607.218076,70651.259328,7.320000
TL37SW,32607.136292,70651.257132,7.320000
TL37SW,32607.049738,70651.254808,7.320000
TL37SW,32606.976132,70651.252832,7.320000
TL37SW,32606.826877,70651.248824,7.320000
TL37SW,32606.825514,70651.248788,7.320000
TL37SW,32606.842552,70651.249245,7.320000
TL37SW,32606.737596,70651.246427,7.320000
TL37SW,32606.730099,70651.246226,7.320000
TL37SW,32606.736915,70651.246409,7.320000
TL37SW,32606.736233,70651.246390,7.320000
TL37SW,32607.420491,70651.264763,7.320000
TL37SW,32607.785111,70651.274553,7.340000
TL37SW,32608.413357,70650.178481,7.310000
TL37SW,32609.333425,70650.203185,7.310000
TL37SW,32609.799593,70650.215702,7.320000
TL37SW,32610.898348,70651.358145,7.380000
TL37SW,32610.939240,70651.359243,7.380000
TL37SW,32611.344070,70651.370113,7.380000
TL37SW,32612.007201,70651.387918,7.390000
TL37SW,32612.341833,70651.396904,7.390000
TL37SW,32612.405897,70651.398624,7.390000
TL37SW,32612.328884,70651.396556,7.390000
TL37SW,32612.396356,70651.398368,7.390000
TL37SW,32612.452241,70651.399868,7.390000
TL37SW,32612.422254,70651.399063,7.390000
TL37SW,32612.407260,70651.398660,7.390000
TL37SW,32612.380680,70651.397947,7.390000
TL37SW,32612.316616,70651.396227,7.390000
TL37SW,32612.145552,70651.391633,7.390000
TL37SW,32611.554664,70651.375767,7.390000
TL37SW,32611.506401,70652.487412,7.410000
TL37SW,32610.931869,70652.471985,7.400000
TL37SW,32610.217624,70652.452807,7.390000
TL37SW,32610.253190,70653.566703,7.450000
TL37SW,32610.268865,70653.567124,7.450000
TL37SW,32610.251827,70653.566666,7.450000
TL37SW,32610.210935,70653.565568,7.450000
TL37SW,32610.125062,70653.563262,7.450000
TL37SW,32610.125062,70653.563262,7.450000
TL37SW,32609.669925,70654.663982,7.460000
TL37SW,32609.171044,70654.650587,7.450000
TL37SW,32609.147190,70654.649946,7.450000
TL37SW,32609.206484,70654.651538,7.450000
TL37SW,32609.206484,70654.651538,7.450000
TL37SW,32609.213299,70654.651721,7.450000
TL37SW,32609.644027,70654.663287,7.460000
TL37SW,32610.249227,70654.679537,7.460000
TL37SW,32610.639744,70654.690022,7.460000
TL37SW,32610.839433,70654.695384,7.460000
TL37SW,32610.958019,70654.698568,7.460000
TL37SW,32611.163160,70654.704077,7.460000
TL37SW,32611.154982,70654.703857,7.460000
TL37SW,32611.369664,70654.709621,7.460000
TL37SW,32611.274806,70653.594134,7.460000
TL37SW,32611.421335,70653.598068,7.460000
TL37SW,32611.349093,70653.596129,7.460000
TL37SW,32611.407704,70653.597702,7.460000
TL37SW,32611.571953,70653.602113,7.460000
TL37SW,32611.526972,70653.600905,7.460000
TL37SW,32611.580813,70653.602350,7.460000
TL37SW,32611.564457,70653.601911,7.460000
TL37SW,32611.661916,70653.604528,7.460000
TL37SW,32611.485399,70653.599788,7.460000
TL37SW,32611.435647,70653.598453,7.460000
TL37SW,32611.075799,70653.588790,7.460000
TL37SW,32610.878962,70654.696446,7.460000
TL37SW,32610.386089,70653.570271,7.450000
TL37SW,32609.692416,70654.664586,7.460000
TL37SW,32609.503631,70654.659517,7.460000
TL37SW,32609.562243,70654.661091,7.460000
TL37SW,32609.419122,70654.657248,7.450000
TL37SW,32609.305987,70654.654210,7.450000
TL37SW,32609.222840,70654.651978,7.450000
TL37SW,32609.243286,70654.652527,7.450000
TL37SW,32608.865036,70654.642370,7.450000
TL37SW,32609.047687,70654.647275,7.450000
TL37SW,32609.089942,70654.648409,7.450000
TL37SW,32609.327115,70654.654777,7.450000
TL37SW,32609.210573,70654.651648,7.450000
TL37SW,32609.079037,70654.648116,7.450000
TL37SW,32609.008032,70653.533269,7.420000
TL37SW,32608.352398,70653.515665,7.410000
TL37SW,32608.934426,70653.531293,7.420000
TL37SW,32608.961688,70653.532025,7.420000
TL37SW,32608.976000,70653.532409,7.420000
TL37SW,32608.924203,70653.531019,7.420000
TL37SW,32608.609336,70653.522564,7.420000
TL37SW,32608.619559,70653.522839,7.420000
TL37SW,32608.304691,70653.514385,7.410000
TL37SW,32608.487342,70653.519289,7.410000
TL37SW,32608.490068,70653.519362,7.410000
TL37SW,32608.527552,70653.520368,7.420000
TL37SW,32608.443042,70653.518099,7.410000
TL37SW,32608.305373,70653.514403,7.410000
TL37SW,32608.308780,70653.514494,7.410000
TL37SW,32608.199735,70653.511566,7.410000
TL37SW,32608.092053,70653.508675,7.410000
TL37SW,32608.135671,70653.509846,7.410000
TL37SW,32608.148620,70653.510194,7.410000
TL37SW,32608.072289,70653.508144,7.410000
TL37SW,32607.977556,70653.505601,7.410000
TL37SW,32607.944161,70653.504704,7.410000
TL37SW,32607.754695,70653.499617,7.390000
TL37SW,32607.352465,70652.375877,7.350000
TL37SW,32607.220248,70652.372327,7.350000
TL37SW,32607.162999,70652.370789,7.350000
TL37SW,32607.009654,70652.366672,7.350000
TL37SW,32607.314299,70652.374852,7.350000
TL37SW,32607.282267,70652.373992,7.350000
TL37SW,32607.288401,70652.374157,7.350000
TL37SW,32607.419936,70652.377688,7.350000
TL37SW,32607.340879,70652.375566,7.350000
TL37SW,32607.309528,70652.374724,7.350000
TL37SW,32607.209343,70652.372034,7.350000
TL37SW,32607.197076,70652.371704,7.350000
TL37SW,32607.077126,70652.368484,7.350000
TL37SW,32607.061451,70652.368063,7.350000
TL37SW,32607.002839,70652.366489,7.350000
TL37SW,32607.013062,70652.366764,7.350000
TL37SW,32607.088031,70652.368777,7.350000
TL37SW,32607.021240,70652.366983,7.350000
TL37SW,32607.098935,70652.369069,7.350000
TL37SW,32607.115973,70652.369527,7.350000
TL37SW,32607.088712,70652.368795,7.350000
TL37SW,32606.717959,70652.358840,7.350000
TL37SW,32606.690698,70652.358108,7.350000
TL37SW,32606.438531,70652.351338,7.320000
TL37SW,32606.501232,70652.353021,7.350000
TL37SW,32606.506002,70652.353149,7.350000
TL37SW,32606.508047,70652.353204,7.350000
TL37SW,32606.556436,70652.354503,7.350000
TL37SW,32606.631404,70652.356516,7.350000
TL37SW,32606.627997,70652.356425,7.350000
TL37SW,32606.604825,70652.355802,7.350000
TL37SW,32606.633449,70652.356571,7.350000
TL37SW,32606.658666,70652.357248,7.350000
TL37SW,32606.959221,70652.365318,7.350000
TL37SW,32607.460702,70651.265842,7.320000
TL37SW,32608.019558,70651.280848,7.340000
TL37SW,32608.172902,70651.284965,7.340000
TL37SW,32608.267635,70651.287509,7.340000
TL37SW,32608.211068,70651.285990,7.340000
TL37SW,32607.930277,70651.278451,7.340000
TL37SW,32607.904379,70651.277755,7.340000
TL37SW,32607.875755,70651.276987,7.340000
TL37SW,32607.597008,70651.269502,7.340000
TL37SW,32607.530218,70651.267709,7.340000
TL37SW,32606.831521,70650.136008,7.290000
TL37SW,32606.424646,70650.125084,7.280000
TL37SW,32606.521424,70650.127682,7.290000
TL37SW,32606.390570,70650.124169,7.280000
TL37SW,32606.414423,70650.124809,7.280000
TL37SW,32606.351041,70650.123108,7.280000
TL37SW,32606.100110,70649.003430,7.250000
TL37SW,32606.206429,70649.006284,7.250000
TL37SW,32605.575457,70650.102283,7.280000
TL37SW,32605.527069,70650.100984,7.280000
TL37SW,32605.381221,70650.097068,7.250000
TL37SW,32605.342373,70650.096025,7.250000
TL37SW,32605.229239,70650.092987,7.250000
TL37SW,32604.566790,70650.075201,7.250000
TL37SW,32604.150374,70650.064020,7.200000
TL37SW,32605.098385,70650.089474,7.250000
TL37SW,32605.269449,70650.094067,7.250000
TL37SW,32606.194161,70649.005955,7.250000
TL37SW,32606.489946,70649.013897,7.250000
TL37SW,32606.620119,70649.017392,7.260000
TL37SW,32606.816400,70649.022662,7.260000
TL37SW,32607.116274,70649.030714,7.260000
TL37SW,32607.293473,70649.035471,7.260000
TL37SW,32607.416830,70649.038784,7.260000
TL37SW,32607.896629,70649.051666,7.280000
TL37SW,32607.912304,70649.052087,7.280000
TL37SW,32607.919119,70649.052270,7.280000
TL37SW,32607.763730,70649.048098,7.280000
TL37SW,32607.371976,70650.150520,7.290000
TL37SW,32607.136292,70651.257132,7.320000
TL37SW,32606.809157,70651.248348,7.320000
TL37SW,32606.596519,70651.242639,7.320000
TL37SW,32606.557672,70651.241596,7.320000
TL37SW,32606.424773,70651.238028,7.290000
TL37SW,32606.415232,70651.237772,7.290000
TL37SW,32606.419321,70651.237881,7.290000
TL37SW,32606.418639,70651.237863,7.290000
TL37SW,32606.089587,70652.341968,7.320000
TL37SW,32606.370378,70652.349508,7.320000
TL37SW,32606.330849,70652.348446,7.320000
TL37SW,32606.316537,70652.348062,7.320000
TL37SW,32606.364244,70652.349343,7.320000
TL37SW,32606.272237,70652.346873,7.320000
TL37SW,32606.344479,70652.348812,7.320000
TL37SW,32606.139338,70652.343304,7.320000
TL37SW,32605.857184,70652.335728,7.320000
TL37SW,32605.668954,70651.217734,7.290000
TL37SW,32605.581718,70651.215392,7.290000
TL37SW,32605.568769,70651.215044,7.290000
TL37SW,32605.655324,70651.217368,7.290000
TL37SW,32605.555820,70651.214696,7.290000
TL37SW,32605.528559,70651.213965,7.290000
TL37SW,32605.528559,70651.213965,7.290000
TL37SW,32605.542871,70651.214349,7.290000
TL37SW,32605.512202,70651.213525,7.290000
TL37SW,32605.387482,70651.210177,7.250000
TL37SW,32605.267532,70651.206956,7.250000
TL37SW,32605.132589,70651.203333,7.250000
TL37SW,32605.117595,70651.202930,7.250000
TL37SW,32605.089652,70651.202180,7.250000
TL37SW,32605.398259,70650.097526,7.250000
TL37SW,32605.698815,70650.105595,7.280000
TL37SW,32605.641693,70651.217002,7.290000
TL37SW,32605.098512,70651.202418,7.250000
TL37SW,32605.074659,70651.201777,7.250000
TL37SW,32605.247086,70651.206407,7.250000
TL37SW,32605.194054,70652.317924,7.260000
TL37SW,32605.185875,70652.317704,7.260000
TL37SW,32605.172926,70652.317356,7.260000
TL37SW,32605.177697,70652.317484,7.260000
TL37SW,32605.231538,70652.318930,7.260000
TL37SW,32605.245850,70652.319314,7.260000
TL37SW,32605.233583,70652.318985,7.260000
TL37SW,32605.260844,70652.319717,7.260000
TL37SW,32605.397832,70652.323395,7.260000
TL37SW,32605.343991,70652.321949,7.260000
TL37SW,32605.347398,70652.322041,7.260000
TL37SW,32605.283334,70652.320321,7.260000
TL37SW,32605.252666,70652.319497,7.260000
TL37SW,32605.234264,70652.319003,7.260000
TL37SW,32605.193372,70652.317905,7.260000
TL37SW,32605.142257,70652.316533,7.260000
TL37SW,32605.121684,70651.203040,7.250000
TL37SW,32605.118277,70651.202949,7.250000
TL37SW,32605.226086,70652.318784,7.260000
TL37SW,32605.167474,70652.317210,7.260000
TL37SW,32605.194735,70652.317942,7.260000
TL37SW,32605.205640,70652.318235,7.260000
TL37SW,32605.160659,70652.317027,7.260000
TL37SW,32605.155207,70652.316881,7.260000
TL37SW,32605.160659,70652.317027,7.260000
TL37SW,32605.101366,70652.315435,7.260000
TL37SW,32605.107372,70651.202656,7.250000
TL37SW,32605.001053,70651.199801,7.250000
TL37SW,32605.007187,70651.199966,7.250000
TL37SW,32604.974473,70651.199088,7.250000
TL37SW,32604.899505,70651.197075,7.250000
TL37SW,32605.076022,70651.201814,7.250000
TL37SW,32605.038537,70651.200808,7.250000
TL37SW,32605.065117,70651.201521,7.250000
TL37SW,32605.199379,70651.205126,7.250000
TL37SW,32605.206876,70651.205327,7.250000
TL37SW,32605.204150,70651.205254,7.250000
TL37SW,32605.226640,70651.205858,7.250000
TL37SW,32605.228685,70651.205913,7.250000
TL37SW,32605.225277,70651.205822,7.250000
TL37SW,32605.221188,70651.205712,7.250000
TL37SW,32605.240271,70651.206224,7.250000
TL37SW,32605.283889,70651.207395,7.250000
TL37SW,32605.155079,70651.203937,7.250000
TL37SW,32605.091015,70651.202217,7.250000
TL37SW,32605.100557,70651.202473,7.250000
TL37SW,32605.056257,70651.201283,7.250000
TL37SW,32605.089779,70652.315124,7.260000
TL37SW,32605.048888,70652.314026,7.260000
TL37SW,32605.044117,70652.313898,7.260000
TL37SW,32604.973919,70652.312013,7.260000
TL37SW,32604.965059,70652.311775,7.260000
TL37SW,32605.063881,70652.314429,7.260000
TL37SW,32605.095913,70652.315289,7.260000
